date,time,latitude,longitude,altitude,
7/6/20,18:37:53,48.2900085,4.0673131,103.60,29.19,249.98,11,3 78/275@26,22 72/59@24,17 40/302@35,11 35/147@30,14 32/51@23,4 27/184@30,19 22/317@20,32 13/40@23,31 13/86@-,28 10/261@21,8 4/168@-
7/6/20,18:37:54,48.2899780,4.0672101,103.60,29.54,237.67,0,
7/6/20,18:37:55,48.2899322,4.0671315,103.00,28.48,223.50,0,
7/6/20,18:37:56,48.2898750,4.0670752,102.70,26.98,207.53,0,
7/6/20,18:37:57,48.2898101,4.0670418,103.60,26.30,190.85,0,
7/6/20,18:37:58,48.2897415,4.0670418,103.50,24.93,174.79,11,3 78/275@35,22 72/59@24,17 40/302@35,11 35/147@31,14 32/51@20,4 27/184@28,19 22/317@24,32 13/40@21,31 13/86@19,28 10/261@23,8 4/168@-
7/6/20,18:37:59,48.2896766,4.0670633,103.70,24.71,163.27,0,
7/6/20,18:38:0,48.2896118,4.0670833,104.90,24.34,160.93,0,
7/6/20,18:38:1,48.2895507,4.0670914,105.00,22.28,186.92,0,
7/6/20,18:38:2,48.2894935,4.0670499,106.20,22.78,218.37,0,
7/6/20,18:38:3,48.2894515,4.0669884,105.70,23.82,228.78,11,3 78/275@32,22 72/59@30,17 40/302@38,11 35/147@30,14 32/51@19,4 27/184@35,19 22/317@31,32 13/40@25,31 13/86@25,28 10/261@27,8 4/168@-
7/6/20,18:38:4,48.2894134,4.0669116,105.80,26.24,238.84,0,
7/6/20,18:38:5,48.2893829,4.0668101,105.60,28.47,253.83,0,
7/6/20,18:38:6,48.2893714,4.0667014,105.30,29.63,267.92,0,
7/6/20,18:38:7,48.2893829,4.0665917,104.80,30.50,282.62,0,
7/6/20,18:38:8,48.2894020,4.0664801,104.60,30.09,281.83,11,3 78/275@28,22 72/59@28,17 40/302@37,11 35/147@26,14 32/51@33,4 27/184@17,19 22/317@20,32 13/40@27,31 13/86@27,28 10/261@26,8 4/168@-
7/6/20,18:38:9,48.2894096,4.0663766,104.20,26.67,267.77,0,
7/6/20,18:38:10,48.2893943,4.0662832,104.00,27.04,243.71,0,
7/6/20,18:38:11,48.2893486,4.0661969,104.40,30.98,220.22,0,
7/6/20,18:38:12,48.2892799,4.0661234,105.10,34.84,213.37,0,
7/6/20,18:38:13,48.2892074,4.0660514,105.00,36.78,211.18,11,3 78/276@25,22 72/60@21,17 40/301@37,11 34/147@14,14 31/51@24,4 27/184@15,19 22/317@24,32 13/40@26,31 13/85@15,28 10/261@24,8 3/168@-
7/6/20,18:38:14,48.2891273,4.0659832,104.00,36.23,209.22,0,
7/6/20,18:38:15,48.2890434,4.0659151,103.50,37.17,210.23,0,
7/6/20,18:38:16,48.2889556,4.0658330,103.10,40.30,211.96,0,
7/6/20,18:38:17,48.2888755,4.0657467,103.20,39.71,214.15,0,
7/6/20,18:38:18,48.2887954,4.0656666,102.70,37.84,213.88,11,3 78/276@25,22 72/60@21,17 40/301@31,11 34/147@8,14 31/51@15,4 27/184@-,19 22/317@27,32 13/40@25,31 13/85@-,28 10/261@23,8 3/168@-
7/6/20,18:38:19,48.2887077,4.0655870,103.10,39.54,209.79,0,
7/6/20,18:38:20,48.2886199,4.0655016,104.00,41.36,210.23,0,
7/6/20,18:38:21,48.2885169,4.0654153,104.00,42.26,212.91,0,
7/6/20,18:38:22,48.2884216,4.0653233,104.00,40.32,213.94,0,
7/6/20,18:38:23,48.2883300,4.0652370,105.00,35.48,212.25,11,3 78/276@25,22 72/60@21,17 40/301@34,11 34/147@38,14 31/51@22,4 27/184@36,19 22/317@28,32 13/40@20,31 13/85@-,28 10/261@22,8 3/168@-
7/6/20,18:38:24,48.2882537,4.0651683,104.20,31.06,211.95,0,
7/6/20,18:38:25,48.2881851,4.0651049,104.00,26.76,212.50,0,
7/6/20,18:38:26,48.2881240,4.0650501,104.00,24.84,206.58,0,
7/6/20,18:38:27,48.2880592,4.0650100,105.20,24.54,191.30,0,
7/6/20,18:38:28,48.2879905,4.0650086,105.40,24.43,166.86,11,3 78/276@35,22 72/60@27,17 40/301@36,11 34/147@38,14 31/51@23,4 27/184@35,19 22/317@25,32 13/40@-,31 13/85@31,28 10/261@-,8 3/168@22
7/6/20,18:38:29,48.2879333,4.0650215,105.20,21.54,166.32,0,
7/6/20,18:38:30,48.2878799,4.0650386,105.00,20.95,172.65,0,
7/6/20,18:38:31,48.2878265,4.0650482,104.20,22.00,174.57,0,
7/6/20,18:38:32,48.2877655,4.0650353,104.30,24.46,186.41,0,
7/6/20,18:38:33,48.2877006,4.0650115,104.20,24.61,197.18,11,3 78/276@36,22 72/60@26,17 40/301@38,11 34/147@38,14 31/51@22,4 27/184@24,19 22/317@22,32 13/40@-,31 13/85@-,28 10/261@-,8 3/168@19
7/6/20,18:38:34,48.2876434,4.0649752,103.30,26.13,204.25,0,
7/6/20,18:38:35,48.2875785,4.0649166,102.60,29.71,212.02,0,
7/6/20,18:38:36,48.2875099,4.0648498,102.10,31.50,212.65,0,
7/6/20,18:38:37,48.2874374,4.0647816,102.70,33.95,210.17,0,
7/6/20,18:38:38,48.2873649,4.0647215,103.20,35.34,207.59,11,3 78/276@21,22 72/60@17,17 40/301@37,11 34/147@-,14 31/51@18,4 27/184@38,19 22/317@29,32 13/40@20,31 13/85@25,28 10/261@24,8 3/168@-
7/6/20,18:38:39,48.2872886,4.0646767,103.20,35.15,206.95,0,
7/6/20,18:38:40,48.2872085,4.0646133,104.60,36.82,207.82,0,
7/6/20,18:38:41,48.2871208,4.0645370,105.90,40.26,211.32,0,
7/6/20,18:38:42,48.2870330,4.0644531,105.90,40.73,212.93,0,
7/6/20,18:38:43,48.2869491,4.0643649,105.60,41.17,212.35,11,3 78/276@26,22 72/60@21,17 40/301@35,11 34/147@37,14 31/51@-,4 27/184@37,19 22/317@26,32 13/40@22,31 13/85@-,28 10/261@-,8 3/168@-
7/6/20,18:38:44,48.2868614,4.0642786,105.10,41.48,211.79,0,
7/6/20,18:38:45,48.2867698,4.0641918,104.40,40.97,212.25,0,
7/6/20,18:38:46,48.2866821,4.0640950,105.10,40.60,213.17,0,
7/6/20,18:38:47,48.2865943,4.0639982,105.80,39.86,216.67,0,
7/6/20,18:38:48,48.2865066,4.0639014,105.80,38.61,213.48,11,3 78/276@31,22 72/60@28,17 40/301@36,11 34/147@37,14 31/51@21,4 27/184@30,19 22/317@19,32 13/40@19,31 13/85@-,28 10/261@-,8 3/168@-
7/6/20,18:38:49,48.2864227,4.0638246,105.20,38.08,208.46,0,
7/6/20,18:38:50,48.2863349,4.0637502,104.50,38.24,208.94,0,
7/6/20,18:38:51,48.2862586,4.0636768,103.90,34.95,212.02,0,
7/6/20,18:38:52,48.2861900,4.0636067,103.70,28.98,213.85,0,
7/6/20,18:38:53,48.2861328,4.0635485,103.50,25.32,211.42,11,3 78/276@32,22 72/60@27,17 40/301@39,11 34/147@34,14 31/51@21,4 27/184@34,19 22/317@31,32 13/40@18,31 13/85@-,28 10/261@26,8 3/168@-
7/6/20,18:38:54,48.2860755,4.0634970,102.40,26.35,211.81,0,
7/6/20,18:38:55,48.2860183,4.0634398,101.60,29.13,210.32,0,
7/6/20,18:38:56,48.2859497,4.0633769,100.50,33.50,210.57,0,
7/6/20,18:38:57,48.2858734,4.0633068,100.00,36.63,211.36,0,
7/6/20,18:38:58,48.2857894,4.0632233,100.30,39.06,212.34,11,3 78/276@31,22 72/60@26,17 40/301@35,11 34/147@35,14 31/51@20,4 27/184@35,19 22/317@19,32 13/40@20,31 13/85@21,28 10/261@-,8 3/168@-
7/6/20,18:38:59,48.2857017,4.0631384,100.30,39.76,213.60,0,
7/6/20,18:39:0,48.2856216,4.0630517,100.20,36.65,213.98,0,
7/6/20,18:39:1,48.2855453,4.0629701,100.40,35.45,216.40,0,
7/6/20,18:39:2,48.2854728,4.0628814,100.70,34.60,217.93,0,
7/6/20,18:39:3,48.2854003,4.0627970,100.30,35.37,215.67,11,3 78/276@31,22 72/60@26,17 40/301@32,11 34/147@35,14 31/51@20,4 27/184@35,19 22/317@20,32 13/40@16,31 13/85@21,28 10/261@-,8 3/168@-
7/6/20,18:39:4,48.2853202,4.0627150,100.20,37.61,211.12,0,
7/6/20,18:39:5,48.2852325,4.0626301,99.90,40.43,212.67,0,
7/6/20,18:39:6,48.2851448,4.0625400,100.20,41.06,213.23,0,
7/6/20,18:39:7,48.2850608,4.0624532,100.40,38.30,213.63,0,
7/6/20,18:39:8,48.2849807,4.0623750,100.60,34.60,212.16,11,3 78/276@31,22 72/60@27,17 40/301@37,11 34/147@33,14 31/51@20,4 27/184@35,19 22/317@27,32 13/40@21,31 13/85@10,28 10/261@-,8 3/168@-
7/6/20,18:39:9,48.2849044,4.0623002,100.90,35.28,211.25,0,
7/6/20,18:39:10,48.2848243,4.0622267,100.20,36.35,211.69,0,
7/6/20,18:39:11,48.2847442,4.0621514,99.80,35.84,211.52,0,
7/6/20,18:39:12,48.2846679,4.0620832,99.60,35.76,209.34,0,
7/6/20,18:39:13,48.2845764,4.0620050,101.20,39.89,207.23,11,3 79/278@32,22 72/60@24,17 40/301@37,11 34/147@35,14 31/51@23,4 28/184@30,19 22/316@21,31 13/85@18,32 13/40@23,28 10/260@-,8 3/168@-
7/6/20,18:39:14,48.2844848,4.0619249,102.20,41.41,208.74,0,
7/6/20,18:39:15,48.2843894,4.0618414,103.00,40.80,213.23,0,
7/6/20,18:39:16,48.2843093,4.0617585,103.50,39.10,214.58,0,
7/6/20,18:39:17,48.2842292,4.0616817,104.20,35.24,212.93,0,
7/6/20,18:39:18,48.2841567,4.0616083,105.70,29.93,213.00,11,3 79/278@33,22 72/60@23,17 40/301@-,11 34/147@35,14 31/51@22,4 28/184@32,19 22/316@21,31 13/85@18,32 13/40@22,28 10/260@-,8 3/168@-
7/6/20,18:39:19,48.2840995,4.0615501,106.80,25.22,212.97,0,
7/6/20,18:39:20,48.2840499,4.0615167,107.20,20.39,194.97,0,
7/6/20,18:39:21,48.2840118,4.0615315,107.00,19.76,156.63,0,
7/6/20,18:39:22,48.2839775,4.0615916,106.90,23.13,133.37,0,
7/6/20,18:39:23,48.2839355,4.0616717,106.70,28.95,132.64,11,3 79/278@37,22 72/60@36,17 40/301@27,11 34/147@36,14 31/51@25,4 28/184@32,19 22/316@22,31 13/85@18,32 13/40@26,28 10/260@18,8 3/168@-
7/6/20,18:39:24,48.2838897,4.0617599,106.10,32.30,131.22,0,
7/6/20,18:39:25,48.2838363,4.0618500,105.40,32.37,133.03,0,
7/6/20,18:39:26,48.2837753,4.0619401,105.80,35.91,133.25,0,
7/6/20,18:39:27,48.2837104,4.0620431,106.30,38.84,132.44,0,
7/6/20,18:39:28,48.2836418,4.0621533,106.90,40.43,132.63,11,3 79/278@37,22 72/60@36,17 40/301@21,11 34/147@35,14 31/51@26,4 28/184@25,19 22/316@22,31 13/85@17,32 13/40@25,28 10/260@16,8 3/168@-
7/6/20,18:39:29,48.2835731,4.0622615,107.20,38.85,133.04,0,
7/6/20,18:39:30,48.2835159,4.0623583,107.10,31.22,133.89,0,
7/6/20,18:39:31,48.2834701,4.0624351,106.80,23.28,133.92,0,
7/6/20,18:39:32,48.2834396,4.0624799,107.40,12.67,137.96,0,
7/6/20,18:39:33,48.2834243,4.0624899,107.80,4.20,133.49,11,3 79/278@37,22 72/60@34,17 40/301@27,11 34/147@34,14 31/51@20,4 28/184@29,19 22/316@22,31 13/85@17,32 13/40@23,28 10/260@16,8 3/168@-
7/6/20,18:39:34,48.2834205,4.0624952,107.70,3.09,150.51,0,
7/6/20,18:39:35,48.2834091,4.0624952,107.80,7.70,176.19,0,
7/6/20,18:39:36,48.2833862,4.0624818,106.70,11.24,198.56,0,
7/6/20,18:39:37,48.2833595,4.0624632,105.90,13.30,206.91,0,
7/6/20,18:39:38,48.2833290,4.0624370,105.80,16.04,205.72,11,3 79/278@37,22 72/60@21,17 40/301@38,11 34/147@25,14 31/51@21,4 28/184@30,19 22/316@24,31 13/85@16,32 13/40@23,28 10/260@20,8 3/168@-
7/6/20,18:39:39,48.2832870,4.0624070,106.00,20.67,202.57,0,
7/6/20,18:39:40,48.2832298,4.0623598,106.10,26.26,207.45,0,
7/6/20,18:39:41,48.2831687,4.0623083,106.60,29.08,208.20,0,
7/6/20,18:39:42,48.2830963,4.0622501,106.90,30.97,207.68,0,
7/6/20,18:39:43,48.2830238,4.0621867,107.10,33.47,208.38,11,3 79/278@33,22 72/60@20,17 40/301@33,11 34/147@27,14 31/51@21,4 28/184@-,19 22/316@24,31 13/85@-,32 13/40@29,28 10/260@-,8 3/168@-
7/6/20,18:39:44,48.2829437,4.0621199,107.20,34.93,208.38,0,
7/6/20,18:39:45,48.2828598,4.0620470,107.70,38.30,208.00,0,
7/6/20,18:39:46,48.2827720,4.0619783,107.50,40.19,206.82,0,
7/6/20,18:39:47,48.2826805,4.0619115,106.60,40.00,206.11,0,
7/6/20,18:39:48,48.2825889,4.0618433,106.10,40.23,206.72,11,3 79/278@33,22 72/60@21,17 40/301@37,11 34/147@26,14 31/51@21,4 28/184@26,19 22/316@22,31 13/85@-,32 13/40@19,28 10/260@-,8 3/168@-
7/6/20,18:39:49,48.2824974,4.0617647,106.50,40.47,206.98,0,
7/6/20,18:39:50,48.2824020,4.0616917,106.90,37.93,205.50,0,
7/6/20,18:39:51,48.2823143,4.0616154,106.50,35.17,210.47,0,
7/6/20,18:39:52,48.2822341,4.0615367,106.80,33.48,216.68,0,
7/6/20,18:39:53,48.2821731,4.0614552,106.10,32.32,223.31,11,3 79/278@33,22 72/60@20,17 40/301@29,11 34/147@35,14 31/51@20,4 28/184@33,19 22/316@26,31 13/85@-,32 13/40@17,28 10/260@-,8 3/168@-
7/6/20,18:39:54,48.2821159,4.0613646,106.00,30.82,227.52,0,
7/6/20,18:39:55,48.2820663,4.0612702,106.10,33.02,233.93,0,
7/6/20,18:39:56,48.2820167,4.0611686,106.00,30.97,233.99,0,
7/6/20,18:39:57,48.2819709,4.0610733,106.00,27.00,234.40,0,
7/6/20,18:39:58,48.2819252,4.0609817,106.90,25.97,231.32,11,3 79/278@33,22 72/60@28,17 40/301@37,11 34/147@26,14 31/51@19,4 28/184@26,19 22/316@20,31 13/85@-,32 13/40@14,28 10/260@23,8 3/168@-
7/6/20,18:39:59,48.2818908,4.0608968,107.40,23.72,237.24,0,
7/6/20,18:40:0,48.2818641,4.0608186,107.10,22.37,245.95,0,
7/6/20,18:40:1,48.2818374,4.0607352,107.40,21.59,245.25,0,
7/6/20,18:40:2,48.2818107,4.0606617,107.10,20.72,233.00,0,
7/6/20,18:40:3,48.2817764,4.0606098,107.00,17.00,215.77,12,3 79/280@32,22 71/60@27,17 40/301@37,11 34/147@35,14 31/51@20,4 28/184@32,19 23/316@30,31 13/85@-,32 12/40@-,28 10/260@22,8 2/168@-,9 0/202@-
7/6/20,18:40:4,48.2817459,4.0605869,107.10,9.00,203.64,0,
7/6/20,18:40:5,48.2817268,4.0605783,107.50,7.17,188.40,0,
7/6/20,18:40:6,48.2817001,4.0605816,107.30,13.35,161.27,0,
7/6/20,18:40:7,48.2816619,4.0606031,108.30,16.85,143.08,0,
7/6/20,18:40:8,48.2816276,4.0606570,108.20,19.52,123.77,12,3 79/280@37,22 71/60@36,17 40/301@18,11 34/147@33,14 31/51@29,4 28/184@23,19 23/316@23,31 13/85@-,32 12/40@-,28 10/260@14,8 2/168@-,9 0/202@-
7/6/20,18:40:9,48.2815971,4.0607285,108.10,24.46,122.29,0,
7/6/20,18:40:10,48.2815628,4.0608201,107.90,30.45,121.28,0,
7/6/20,18:40:11,48.2815208,4.0609230,108.00,32.32,119.82,0,
7/6/20,18:40:12,48.2814788,4.0610318,108.00,32.87,119.94,0,
7/6/20,18:40:13,48.2814292,4.0611467,108.10,36.56,121.35,12,3 79/280@35,22 71/60@36,17 40/301@21,11 34/147@33,14 31/51@35,4 28/184@31,19 23/316@22,31 13/85@31,32 12/40@25,28 10/260@16,8 2/168@-,9 0/202@-
7/6/20,18:40:14,48.2813796,4.0612769,108.30,40.47,120.88,0,
7/6/20,18:40:15,48.2813262,4.0614132,108.60,42.45,123.52,0,
7/6/20,18:40:16,48.2812652,4.0615553,108.60,42.47,125.83,0,
7/6/20,18:40:17,48.2811965,4.0616931,109.40,44.30,127.98,0,
7/6/20,18:40:18,48.2811317,4.0618247,109.80,44.34,128.45,12,3 79/280@35,22 71/60@36,17 40/301@21,11 34/147@33,14 31/51@21,4 28/184@22,19 23/316@22,31 13/85@16,32 12/40@19,28 10/260@-,8 2/168@-,9 0/202@-
7/6/20,18:40:19,48.2810592,4.0619616,110.20,43.74,129.48,0,
7/6/20,18:40:20,48.2809906,4.0620932,110.40,43.41,130.99,0,
7/6/20,18:40:21,48.2809143,4.0622153,110.70,41.56,135.21,0,
7/6/20,18:40:22,48.2808380,4.0623168,110.80,39.98,137.43,0,
7/6/20,18:40:23,48.2807655,4.0624046,110.50,36.02,141.47,12,3 79/280@36,22 71/60@35,17 40/301@26,11 34/147@30,14 31/51@22,4 28/184@30,19 23/316@22,31 13/85@27,32 12/40@23,28 10/260@-,8 2/168@-,9 0/202@-
7/6/20,18:40:24,48.2806930,4.0624752,111.00,32.50,148.96,0,
7/6/20,18:40:25,48.2806243,4.0625267,111.70,26.11,151.09,0,
7/6/20,18:40:26,48.2805786,4.0625648,111.90,17.17,146.13,0,
7/6/20,18:40:27,48.2805557,4.0625848,111.30,6.89,136.57,0,
7/6/20,18:40:28,48.2805519,4.0625901,110.70,0.59,133.72,12,3 79/280@37,22 71/60@32,17 40/301@20,11 34/147@33,14 31/51@21,4 28/184@24,19 23/316@16,31 13/85@29,32 12/40@33,28 10/260@-,8 2/168@-,9 0/202@-
7/6/20,18:40:29,48.2805519,4.0625734,110.00,2.52,274.67,0,
7/6/20,18:40:30,48.2805442,4.0625734,110.40,4.28,154.03,0,
7/6/20,18:40:31,48.2805252,4.0625882,110.90,11.39,148.71,0,
7/6/20,18:40:32,48.2804946,4.0626215,110.70,14.43,139.31,0,
7/6/20,18:40:33,48.2804718,4.0626530,110.80,14.35,133.88,12,3 79/280@37,22 71/60@33,17 40/301@21,11 34/147@33,14 31/51@29,4 28/184@30,19 23/316@17,31 13/85@24,32 12/40@32,28 10/260@-,8 2/168@-,9 0/202@-
7/6/20,18:40:34,48.2804489,4.0626916,110.70,13.80,126.98,0,
7/6/20,18:40:35,48.2804336,4.0627431,110.90,15.98,103.92,0,
7/6/20,18:40:36,48.2804374,4.0628018,110.80,15.11,72.02,0,
7/6/20,18:40:37,48.2804565,4.0628385,111.00,13.54,27.24,0,
7/6/20,18:40:38,48.2804985,4.0628399,111.00,16.20,348.91,12,3 79/280@27,22 71/60@34,17 40/301@34,11 34/147@24,14 31/51@31,4 28/184@24,19 23/316@29,31 13/85@15,32 12/40@27,28 10/260@23,8 2/168@-,9 0/202@-
7/6/20,18:40:39,48.2805404,4.0628085,110.50,19.85,327.67,0,
7/6/20,18:40:40,48.2805862,4.0627584,109.70,22.80,322.62,0,
7/6/20,18:40:41,48.2806358,4.0627002,109.00,25.48,322.27,0,
7/6/20,18:40:42,48.2806968,4.0626316,108.60,29.22,321.29,0,
7/6/20,18:40:43,48.2807540,4.0625514,107.90,32.34,315.39,12,3 79/281@23,22 71/61@38,17 41/300@40,11 33/147@16,14 31/50@32,4 29/184@18,19 23/316@28,31 13/84@-,32 12/39@13,28 9/260@26,8 2/168@-,9 0/202@-
7/6/20,18:40:44,48.2808265,4.0624499,108.20,38.60,314.12,0,
7/6/20,18:40:45,48.2808990,4.0623383,107.70,40.98,313.15,0,
7/6/20,18:40:46,48.2809753,4.0622200,107.00,41.69,312.50,0,
7/6/20,18:40:47,48.2810516,4.0620932,106.60,42.69,308.48,0,
7/6/20,18:40:48,48.2811279,4.0619602,106.20,45.04,307.74,12,3 79/281@28,22 71/61@37,17 41/300@40,11 33/147@23,14 31/50@28,4 29/184@22,19 23/316@18,31 13/84@-,32 12/39@23,28 9/260@-,8 2/168@-,9 0/202@-
7/6/20,18:40:49,48.2812004,4.0618185,106.60,47.00,306.93,0,
7/6/20,18:40:50,48.2812652,4.0616683,105.80,46.74,303.52,0,
7/6/20,18:40:51,48.2813377,4.0615186,105.80,47.73,305.82,0,
7/6/20,18:40:52,48.2814064,4.0613617,105.70,48.65,303.63,0,
7/6/20,18:40:53,48.2814674,4.0612034,105.70,48.58,301.52,12,3 79/281@30,22 71/61@33,17 41/300@40,11 33/147@24,14 31/50@30,4 29/184@23,19 23/316@31,31 13/84@-,32 12/39@24,28 9/260@-,8 2/168@-,9 0/202@-
7/6/20,18:40:54,48.2815284,4.0610418,105.60,49.39,301.63,0,
7/6/20,18:40:55,48.2815933,4.0608754,105.80,49.74,301.05,0,
7/6/20,18:40:56,48.2816581,4.0607085,106.80,49.17,300.33,0,
7/6/20,18:40:57,48.2817230,4.0605416,107.50,50.19,299.70,0,
7/6/20,18:40:58,48.2817840,4.0603733,108.00,50.78,299.59,12,3 79/281@22,22 71/61@33,17 41/300@40,11 33/147@17,14 31/50@30,4 29/184@25,19 23/316@31,31 13/84@24,32 12/39@32,28 9/260@-,8 2/168@-,9 0/202@-
7/6/20,18:40:59,48.2818450,4.0602116,108.20,48.78,299.79,0,
7/6/20,18:41:0,48.2819061,4.0600600,108.70,42.41,301.22,0,
7/6/20,18:41:1,48.2819557,4.0599398,108.90,32.61,302.74,0,
7/6/20,18:41:2,48.2819976,4.0598468,108.40,28.56,301.28,0,
7/6/20,18:41:3,48.2820320,4.0597553,107.80,28.58,301.19,12,3 79/281@31,22 71/61@33,17 41/300@39,11 33/147@20,14 31/50@25,4 29/184@25,19 23/316@31,31 13/84@-,32 12/39@-,28 9/260@-,8 2/168@-,9 0/202@-
7/6/20,18:41:4,48.2820663,4.0596685,107.20,27.09,302.84,0,
7/6/20,18:41:5,48.2821121,4.0595970,107.10,25.41,316.73,0,
7/6/20,18:41:6,48.2821578,4.0595269,106.70,26.30,310.63,0,
7/6/20,18:41:7,48.2821884,4.0594382,106.90,28.97,294.65,0,
7/6/20,18:41:8,48.2822189,4.0593352,107.20,30.82,293.53,12,3 79/281@20,22 71/61@29,17 41/300@39,11 33/147@20,14 31/50@28,4 29/184@25,19 23/316@25,31 13/84@23,32 12/39@23,28 9/260@-,8 2/168@-,9 0/202@-
7/6/20,18:41:9,48.2822608,4.0592284,107.10,33.82,300.07,0,
7/6/20,18:41:10,48.2823028,4.0591101,107.60,37.04,298.95,0,
7/6/20,18:41:11,48.2823486,4.0589833,107.40,39.93,300.40,0,
7/6/20,18:41:12,48.2824020,4.0588450,108.10,40.74,303.63,0,
7/6/20,18:41:13,48.2824630,4.0587167,108.30,41.04,307.72,12,3 79/281@21,22 71/61@36,17 41/300@39,11 33/147@22,14 31/50@25,4 29/184@16,19 23/316@26,31 13/84@19,32 12/39@27,28 9/260@-,8 2/168@-,9 0/202@-
7/6/20,18:41:14,48.2825202,4.0585918,108.50,41.41,304.53,0,
7/6/20,18:41:15,48.2825813,4.0584650,108.70,42.28,305.28,0,
7/6/20,18:41:16,48.2826461,4.0583386,108.90,41.58,306.43,0,
7/6/20,18:41:17,48.2827148,4.0582132,108.90,42.95,307.90,0,
7/6/20,18:41:18,48.2827911,4.0580954,108.70,43.74,313.31,12,3 79/281@33,22 71/61@35,17 41/300@39,11 33/147@23,14 31/50@30,4 29/184@-,19 23/316@31,31 13/84@18,32 12/39@20,28 9/260@24,8 2/168@-,9 0/202@-
7/6/20,18:41:19,48.2828826,4.0579833,108.50,46.13,321.19,0,
7/6/20,18:41:20,48.2829780,4.0578770,108.50,46.95,324.10,0,
7/6/20,18:41:21,48.2830772,4.0577750,108.90,45.76,324.27,0,
7/6/20,18:41:22,48.2831726,4.0576834,109.60,40.36,325.73,0,
7/6/20,18:41:23,48.2832527,4.0576033,109.90,36.32,325.97,12,3 79/281@34,22 71/61@39,17 41/300@38,11 33/147@23,14 31/50@32,4 29/184@25,19 23/316@34,31 13/84@-,32 12/39@22,28 9/260@-,8 2/168@-,9 0/202@-
7/6/20,18:41:24,48.2833251,4.0575299,109.60,35.73,325.79,0,
7/6/20,18:41:25,48.2834014,4.0574531,109.50,36.58,325.97,0,
7/6/20,18:41:26,48.2834739,4.0573782,109.40,34.04,323.54,0,
7/6/20,18:41:27,48.2835350,4.0573067,109.50,28.17,318.55,0,
7/6/20,18:41:28,48.2835845,4.0572400,109.50,23.63,313.38,12,3 79/281@34,22 71/61@39,17 41/300@45,11 33/147@23,14 31/50@30,4 29/184@18,19 23/316@33,31 13/84@22,32 12/39@22,28 9/260@20,8 2/168@-,9 0/202@-
7/6/20,18:41:29,48.2836303,4.0571832,109.40,23.08,323.63,0,
7/6/20,18:41:30,48.2836723,4.0571231,109.40,23.02,310.14,0,
7/6/20,18:41:31,48.2836952,4.0570502,109.40,21.63,276.78,0,
7/6/20,18:41:32,48.2836799,4.0569715,109.70,22.26,244.08,0,
7/6/20,18:41:33,48.2836418,4.0569000,108.90,25.22,228.00,12,3 79/281@37,22 71/61@28,17 41/300@35,11 33/147@31,14 31/50@18,4 29/184@30,19 23/316@20,31 13/84@19,32 12/39@15,28 9/260@-,8 2/168@-,9 0/202@-
7/6/20,18:41:34,48.2835960,4.0568184,109.10,28.85,231.67,0,
7/6/20,18:41:35,48.2835388,4.0567250,109.30,33.19,232.28,0,
7/6/20,18:41:36,48.2834815,4.0566153,109.50,37.87,233.06,0,
7/6/20,18:41:37,48.2834167,4.0564885,109.20,41.56,235.09,0,
7/6/20,18:41:38,48.2833557,4.0563530,108.90,43.61,236.48,12,3 79/281@38,22 71/61@29,17 41/300@34,11 33/147@29,14 31/50@28,4 29/184@28,19 23/316@24,31 13/84@15,32 12/39@14,28 9/260@-,8 2/168@-,9 0/202@-
7/6/20,18:41:39,48.2832946,4.0562133,108.50,43.37,235.70,0,
7/6/20,18:41:40,48.2832298,4.0560784,108.30,42.63,235.19,0,
7/6/20,18:41:41,48.2831649,4.0559468,108.20,41.76,234.36,0,
7/6/20,18:41:42,48.2831039,4.0558185,108.10,40.65,234.95,0,
7/6/20,18:41:43,48.2830467,4.0556969,107.80,38.24,234.98,12,3 80/283@38,22 71/61@30,17 41/300@37,11 33/147@28,14 30/50@28,4 29/184@29,19 23/316@35,31 14/84@14,32 12/39@-,28 9/259@24,8 2/168@-,9 0/202@-
7/6/20,18:41:44,48.2829933,4.0555834,107.60,35.30,234.67,0,
7/6/20,18:41:45,48.2829399,4.0554785,107.50,33.34,234.56,0,
7/6/20,18:41:46,48.2828979,4.0553817,107.20,29.15,239.53,0,
7/6/20,18:41:47,48.2828750,4.0552902,107.00,24.61,258.42,0,
7/6/20,18:41:48,48.2828750,4.0552034,106.80,23.26,280.32,12,3 80/283@38,22 71/61@20,17 41/300@38,11 33/147@26,14 30/50@28,4 29/184@29,19 23/316@35,31 14/84@-,32 12/39@-,28 9/259@24,8 2/168@-,9 0/202@-
7/6/20,18:41:49,48.2829017,4.0551233,106.90,24.04,303.18,0,
7/6/20,18:41:50,48.2829513,4.0550551,107.20,25.17,319.30,0,
7/6/20,18:41:51,48.2830009,4.0549983,107.00,24.69,324.42,0,
7/6/20,18:41:52,48.2830543,4.0549483,107.00,22.78,322.14,0,
7/6/20,18:41:53,48.2830924,4.0549001,106.90,17.39,306.33,12,3 80/283@30,22 71/61@38,17 41/300@42,11 33/147@26,14 30/50@23,4 29/184@23,19 23/316@28,31 14/84@-,32 12/39@25,28 9/259@18,8 2/168@-,9 0/202@-
7/6/20,18:41:54,48.2831039,4.0548467,106.70,14.37,281.22,0,
7/6/20,18:41:55,48.2831001,4.0547952,106.50,14.98,248.50,0,
7/6/20,18:41:56,48.2830772,4.0547385,106.80,17.50,234.83,0,
